,balance,equity
1817160,129453.20170933414,129453.20170933414
1817220,129453.20170933414,129453.20170933414
1817280,129453.20170933414,129453.20170933414
1817340,129453.20170933414,129453.20170933414
1817400,129453.20170933414,129453.20170933414
1817460,129453.20170933414,129453.20170933414
1817520,129453.20170933414,129453.20170933414
1817580,129453.20170933414,129453.20170933414
1817640,129453.20170933414,129453.20170933414
1817700,129453.20170933414,129453.20170933414
1817760,129453.20170933414,129453.20170933414
1817820,129453.20170933414,129453.20170933414
1817880,129453.20170933414,129453.20170933414
1817940,129453.20170933414,129453.20170933414
1818000,129453.20170933414,129453.20170933414
1818060,129453.20170933414,129453.20170933414
1818120,129453.20170933414,129453.20170933414
1818180,129453.20170933414,129453.20170933414
1818240,129453.20170933414,129453.20170933414
1818300,129453.20170933414,129453.20170933414
1818360,129453.20170933414,129453.20170933414
1818420,129453.20170933414,129453.20170933414
1818480,129453.20170933414,129453.20170933414
1818540,129453.20170933414,129453.20170933414
1818600,129453.20170933414,129453.20170933414
1818660,129453.20170933414,129453.20170933414
1818720,129453.20170933414,129453.20170933414
1818780,129453.20170933414,129453.20170933414
1818840,129453.20170933414,129453.20170933414
1818900,129453.20170933414,129453.20170933414
1818960,129453.20170933414,129453.20170933414
1819020,129453.20170933414,129453.20170933414
1819080,129453.20170933414,129453.20170933414
1819140,129453.20170933414,129453.20170933414
1819200,129453.20170933414,129453.20170933414
1819260,129453.20170933414,129453.20170933414
1819320,129453.20170933414,129453.20170933414
1819380,129453.20170933414,129453.20170933414
1819440,129453.20170933414,129453.20170933414
1819500,129453.20170933414,129453.20170933414
1819560,129453.20170933414,129453.20170933414
1819620,129453.20170933414,129453.20170933414
1819680,129453.20170933414,129453.20170933414
1819740,129453.20170933414,129453.20170933414
1819800,129453.20170933414,129453.20170933414
1819860,129453.20170933414,129453.20170933414
1819920,129453.20170933414,129453.20170933414
1819980,129453.20170933414,129453.20170933414
1820040,129453.20170933414,129453.20170933414
1820100,129453.20170933414,129453.20170933414
1820160,129453.20170933414,129453.20170933414
1820220,129453.20170933414,129453.20170933414
1820280,129453.20170933414,129453.20170933414
1820340,129453.20170933414,129453.20170933414
1820400,129453.20170933414,129453.20170933414
1820460,129453.20170933414,129453.20170933414
1820520,129453.20170933414,129453.20170933414
1820580,129453.20170933414,129453.20170933414
1820640,129453.20170933414,129453.20170933414
1820700,129453.20170933414,129453.20170933414
1820760,129453.20170933414,129453.20170933414
1820820,129453.20170933414,129453.20170933414
1820880,129453.20170933414,129453.20170933414
1820940,129453.20170933414,129453.20170933414
1821000,129453.20170933414,129453.20170933414
1821060,129453.20170933414,129453.20170933414
1821120,129453.20170933414,129453.20170933414
1821180,129453.20170933414,129453.20170933414
1821240,129453.20170933414,129453.20170933414
1821300,129453.20170933414,129453.20170933414
1821360,129453.20170933414,129453.20170933414
1821420,129453.20170933414,129453.20170933414
1821480,129453.20170933414,129453.20170933414
1821540,129453.20170933414,129453.20170933414
1821600,129453.20170933414,129453.20170933414
1821660,129453.20170933414,129453.20170933414
1821720,129453.20170933414,129453.20170933414
1821780,129453.20170933414,129453.20170933414
1821840,129453.20170933414,129453.20170933414
1821900,129453.20170933414,129453.20170933414
1821960,129453.20170933414,129453.20170933414
1822020,129453.20170933414,129453.20170933414
1822080,129453.20170933414,129453.20170933414
1822140,129453.20170933414,129453.20170933414
1822200,129453.20170933414,129453.20170933414
1822260,129453.20170933414,129453.20170933414
1822320,129453.20170933414,129453.20170933414
1822380,129453.20170933414,129453.20170933414
1822440,129453.20170933414,129453.20170933414
1822500,129453.20170933414,129453.20170933414
1822560,129453.20170933414,129453.20170933414
1822620,129453.20170933414,129453.20170933414
1822680,129453.20170933414,129453.20170933414
1822740,129453.20170933414,129453.20170933414
1822800,129453.20170933414,129453.20170933414
1822860,129453.20170933414,129453.20170933414
1822920,129453.20170933414,129453.20170933414
1822980,129453.20170933414,129453.20170933414
1823040,129453.20170933414,129453.20170933414
1823100,129453.20170933414,129453.20170933414
1823160,129453.20170933414,129453.20170933414
1823220,129453.20170933414,129453.20170933414
1823280,129453.20170933414,129453.20170933414
1823340,129453.20170933414,129453.20170933414
1823400,129453.20170933414,129453.20170933414
1823460,129453.20170933414,129453.20170933414
1823520,129453.20170933414,129453.20170933414
1823580,129453.20170933414,129453.20170933414
1823640,129453.20170933414,129453.20170933414
1823700,129453.20170933414,129453.20170933414
1823760,129453.20170933414,129453.20170933414
1823820,129453.20170933414,129453.20170933414
1823880,129453.20170933414,129453.20170933414
1823940,129453.20170933414,129453.20170933414
1824000,129453.20170933414,129453.20170933414
1824060,129453.20170933414,129453.20170933414
1824120,129453.20170933414,129453.20170933414
1824180,129453.20170933414,129453.20170933414
1824240,129453.20170933414,129453.20170933414
1824300,129453.20170933414,129453.20170933414
1824360,129453.20170933414,129453.20170933414
1824420,129453.20170933414,129453.20170933414
1824480,129453.20170933414,129453.20170933414
1824540,129453.20170933414,129453.20170933414
1824600,129453.20170933414,129453.20170933414
1824660,129453.20170933414,129453.20170933414
1824720,129453.20170933414,129453.20170933414
1824780,129453.20170933414,129453.20170933414
1824840,129453.20170933414,129453.20170933414
1824900,129453.20170933414,129453.20170933414
1824960,129453.20170933414,129453.20170933414
1825020,129453.20170933414,129453.20170933414
1825080,129453.20170933414,129453.20170933414
1825140,129453.20170933414,129453.20170933414
1825200,129453.20170933414,129453.20170933414
1825260,129453.20170933414,129453.20170933414
1825320,129453.20170933414,129453.20170933414
1825380,129453.20170933414,129453.20170933414
1825440,129453.20170933414,129453.20170933414
1825500,129453.20170933414,129453.20170933414
1825560,129453.20170933414,129453.20170933414
1825620,129453.20170933414,129453.20170933414
1825680,129453.20170933414,129453.20170933414
1825740,129453.20170933414,129453.20170933414
1825800,129453.20170933414,129453.20170933414
1825860,129453.20170933414,129453.20170933414
1825920,129453.20170933414,129453.20170933414
1825980,129453.20170933414,129453.20170933414
1826040,129453.20170933414,129453.20170933414
1826100,129453.20170933414,129453.20170933414
1826160,129453.20170933414,129453.20170933414
1826220,129453.20170933414,129453.20170933414
1826280,129453.20170933414,129453.20170933414
1826340,129453.20170933414,129453.20170933414
1826400,129453.20170933414,129453.20170933414
1826460,129453.20170933414,129453.20170933414
1826520,129453.20170933414,129453.20170933414
1826580,129453.20170933414,129453.20170933414
1826640,129453.20170933414,129453.20170933414
1826700,129453.20170933414,129453.20170933414
1826760,129453.20170933414,129453.20170933414
1826820,129453.20170933414,129453.20170933414
1826880,129453.20170933414,129453.20170933414
1826940,129453.20170933414,129453.20170933414
1827000,129453.20170933414,129453.20170933414
1827060,129453.20170933414,129453.20170933414
1827120,129453.20170933414,129453.20170933414
1827180,129453.20170933414,129453.20170933414
1827240,129453.20170933414,129453.20170933414
1827300,129453.20170933414,129453.20170933414
1827360,129453.20170933414,129453.20170933414
1827420,129453.20170933414,129453.20170933414
1827480,129453.20170933414,129453.20170933414
1827540,129453.20170933414,129453.20170933414
1827600,129453.20170933414,129453.20170933414
1827660,129453.20170933414,129453.20170933414
1827720,129453.20170933414,129453.20170933414
1827780,129453.20170933414,129453.20170933414
1827840,129453.20170933414,129453.20170933414
1827900,129453.20170933414,129453.20170933414
1827960,129453.20170933414,129453.20170933414
1828020,129453.20170933414,129453.20170933414
1828080,129453.20170933414,129453.20170933414
1828140,129453.20170933414,129453.20170933414
1828200,129453.20170933414,129453.20170933414
1828260,129453.20170933414,129453.20170933414
1828320,129453.20170933414,129453.20170933414
1828380,129453.20170933414,129453.20170933414
1828440,129453.20170933414,129453.20170933414
1828500,129453.20170933414,129453.20170933414
1828560,129453.20170933414,129453.20170933414
1828620,129453.20170933414,129453.20170933414
1828680,129453.20170933414,129453.20170933414
1828740,129453.20170933414,129453.20170933414
1828800,129453.20170933414,129453.20170933414
1828860,129453.20170933414,129453.20170933414
1828920,129453.20170933414,129453.20170933414
1828980,129453.20170933414,129453.20170933414
1829040,129453.20170933414,129453.20170933414
1829100,129453.20170933414,129453.20170933414
1829160,129453.20170933414,129453.20170933414
1829220,129453.20170933414,129453.20170933414
1829280,129453.20170933414,129453.20170933414
1829340,129453.20170933414,129453.20170933414
1829400,129453.20170933414,129453.20170933414
1829460,129453.20170933414,129453.20170933414
1829520,129453.20170933414,129453.20170933414
1829580,129453.20170933414,129453.20170933414
1829640,129453.20170933414,129453.20170933414
1829700,129453.20170933414,129453.20170933414
1829760,129453.20170933414,129453.20170933414
1829820,129453.20170933414,129453.20170933414
1829880,129453.20170933414,129453.20170933414
1829940,129453.20170933414,129453.20170933414
1830000,129453.20170933414,129453.20170933414
1830060,129453.20170933414,129453.20170933414
1830120,129453.20170933414,129453.20170933414
1830180,129453.20170933414,129453.20170933414
1830240,129453.20170933414,129453.20170933414
1830300,129453.20170933414,129453.20170933414
1830360,129453.20170933414,129453.20170933414
1830420,129453.20170933414,129453.20170933414
1830480,129453.20170933414,129453.20170933414
1830540,129453.20170933414,129453.20170933414
1830600,129453.20170933414,129453.20170933414
1830660,129453.20170933414,129453.20170933414
1830720,129453.20170933414,129453.20170933414
1830780,129453.20170933414,129453.20170933414
1830840,129453.20170933414,129453.20170933414
1830900,129453.20170933414,129453.20170933414
1830960,129453.20170933414,129453.20170933414
1831020,129453.20170933414,129453.20170933414
1831080,129453.20170933414,129453.20170933414
1831140,129453.20170933414,129453.20170933414
1831200,129453.20170933414,129453.20170933414
1831260,129453.20170933414,129453.20170933414
1831320,129453.20170933414,129453.20170933414
1831380,129453.20170933414,129453.20170933414
1831440,129453.20170933414,129453.20170933414
1831500,129453.20170933414,129453.20170933414
1831560,129453.20170933414,129453.20170933414
1831620,129453.20170933414,129453.20170933414
1831680,129453.20170933414,129453.20170933414
1831740,129453.20170933414,129453.20170933414
1831800,129453.20170933414,129453.20170933414
1831860,129453.20170933414,129453.20170933414
1831920,129453.20170933414,129453.20170933414
1831980,129453.20170933414,129453.20170933414
1832040,129453.20170933414,129453.20170933414
1832100,129453.20170933414,129453.20170933414
1832160,129453.20170933414,129453.20170933414
1832220,129453.20170933414,129453.20170933414
1832280,129453.20170933414,129453.20170933414
1832340,129453.20170933414,129453.20170933414
1832400,129453.20170933414,129453.20170933414
1832460,129453.20170933414,129453.20170933414
1832520,129453.20170933414,129453.20170933414
1832580,129453.20170933414,129453.20170933414
1832640,129453.20170933414,129453.20170933414
1832700,129453.20170933414,129453.20170933414
1832760,129453.20170933414,129453.20170933414
1832820,129453.20170933414,129453.20170933414
1832880,129453.20170933414,129453.20170933414
1832940,129453.20170933414,129453.20170933414
1833000,129453.20170933414,129453.20170933414
1833060,129453.20170933414,129453.20170933414
1833120,129453.20170933414,129453.20170933414
1833180,129453.20170933414,129453.20170933414
1833240,129453.20170933414,129453.20170933414
1833300,129453.20170933414,129453.20170933414
1833360,129453.20170933414,129453.20170933414
1833420,129453.20170933414,129453.20170933414
1833480,129453.20170933414,129453.20170933414
1833540,129453.20170933414,129453.20170933414
1833600,129453.20170933414,129453.20170933414
1833660,129453.20170933414,129453.20170933414
1833720,129453.20170933414,129453.20170933414
1833780,129453.20170933414,129453.20170933414
1833840,129453.20170933414,129453.20170933414
1833900,129453.20170933414,129453.20170933414
1833960,129453.20170933414,129453.20170933414
1834020,129453.20170933414,129453.20170933414
1834080,129453.20170933414,129453.20170933414
1834140,129453.20170933414,129453.20170933414
1834200,129453.20170933414,129453.20170933414
1834260,129453.20170933414,129453.20170933414
1834320,129453.20170933414,129453.20170933414
1834380,129453.20170933414,129453.20170933414
1834440,129453.20170933414,129453.20170933414
1834500,129453.20170933414,129453.20170933414
1834560,129453.20170933414,129453.20170933414
1834620,129453.20170933414,129453.20170933414
1834680,129453.20170933414,129453.20170933414
1834740,129453.20170933414,129453.20170933414
1834800,129453.20170933414,129453.20170933414
1834860,129453.20170933414,129453.20170933414
1834920,129453.20170933414,129453.20170933414
1834980,129453.20170933414,129453.20170933414
1835040,129453.20170933414,129453.20170933414
1835100,129453.20170933414,129453.20170933414
1835160,129453.20170933414,129453.20170933414
1835220,129453.20170933414,129453.20170933414
1835280,129453.20170933414,129453.20170933414
1835340,129453.20170933414,129453.20170933414
1835400,129453.20170933414,129453.20170933414
1835460,129453.20170933414,129453.20170933414
1835520,129453.20170933414,129453.20170933414
1835580,129453.20170933414,129453.20170933414
1835640,129453.20170933414,129453.20170933414
1835700,129453.20170933414,129453.20170933414
1835760,129453.20170933414,129453.20170933414
1835820,129453.20170933414,129453.20170933414
1835880,129453.20170933414,129453.20170933414
1835940,129453.20170933414,129453.20170933414
1836000,129453.20170933414,129453.20170933414
1836060,129453.20170933414,129453.20170933414
1836120,129453.20170933414,129453.20170933414
1836180,129453.20170933414,129453.20170933414
1836240,129453.20170933414,129453.20170933414
1836300,129453.20170933414,129453.20170933414
1836360,129453.20170933414,129453.20170933414
1836420,129453.20170933414,129453.20170933414
1836480,129453.20170933414,129453.20170933414
1836540,129453.20170933414,129453.20170933414
1836600,129453.20170933414,129453.20170933414
1836660,129453.20170933414,129453.20170933414
1836720,129453.20170933414,129453.20170933414
1836780,129453.20170933414,129453.20170933414
1836840,129453.20170933414,129453.20170933414
1836900,129453.20170933414,129453.20170933414
1836960,129453.20170933414,129453.20170933414
1837020,129453.20170933414,129453.20170933414
1837080,129453.20170933414,129453.20170933414
1837140,129453.20170933414,129453.20170933414
1837200,129453.20170933414,129453.20170933414
1837260,129453.20170933414,129453.20170933414
1837320,129453.20170933414,129453.20170933414
1837380,129453.20170933414,129453.20170933414
1837440,129453.20170933414,129453.20170933414
1837500,129453.20170933414,129453.20170933414
1837560,129453.20170933414,129453.20170933414
1837620,129453.20170933414,129453.20170933414
1837680,129453.20170933414,129453.20170933414
1837740,129453.20170933414,129453.20170933414
1837800,129453.20170933414,129453.20170933414
1837860,129453.20170933414,129453.20170933414
1837920,129453.20170933414,129453.20170933414
1837980,129453.20170933414,129453.20170933414
1838040,129453.20170933414,129453.20170933414
1838100,129453.20170933414,129453.20170933414
1838160,129453.20170933414,129453.20170933414
1838220,129453.20170933414,129453.20170933414
1838280,129453.20170933414,129453.20170933414
1838340,129453.20170933414,129453.20170933414
1838400,129453.20170933414,129453.20170933414
1838460,129453.20170933414,129453.20170933414
1838520,129453.20170933414,129453.20170933414
1838580,129453.20170933414,129453.20170933414
1838640,129453.20170933414,129453.20170933414
1838700,129453.20170933414,129453.20170933414
1838760,129453.20170933414,129453.20170933414
1838820,129453.20170933414,129453.20170933414
1838880,129453.20170933414,129453.20170933414
1838940,129453.20170933414,129453.20170933414
1839000,129453.20170933414,129453.20170933414
1839060,129453.20170933414,129453.20170933414
1839120,129453.20170933414,129453.20170933414
1839180,129453.20170933414,129453.20170933414
1839240,129453.20170933414,129453.20170933414
1839300,129453.20170933414,129453.20170933414
1839360,129453.20170933414,129453.20170933414
1839420,129453.20170933414,129453.20170933414
1839480,129453.20170933414,129453.20170933414
1839540,129453.20170933414,129453.20170933414
1839600,129453.20170933414,129453.20170933414
1839660,129453.20170933414,129453.20170933414
1839720,129453.20170933414,129453.20170933414
1839780,129453.20170933414,129453.20170933414
1839840,129453.20170933414,129453.20170933414
1839900,129453.20170933414,129453.20170933414
1839960,129453.20170933414,129453.20170933414
1840020,129453.20170933414,129453.20170933414
1840080,129453.20170933414,129453.20170933414
1840140,129453.20170933414,129453.20170933414
1840200,129453.20170933414,129453.20170933414
1840260,129453.20170933414,129453.20170933414
1840320,129453.20170933414,129453.20170933414
1840380,129453.20170933414,129453.20170933414
1840440,129453.20170933414,129453.20170933414
1840500,129453.20170933414,129453.20170933414
1840560,129453.20170933414,129453.20170933414
1840620,129453.20170933414,129453.20170933414
1840680,129453.20170933414,129453.20170933414
1840740,129453.20170933414,129453.20170933414
1840800,129453.20170933414,129453.20170933414
1840860,129453.20170933414,129453.20170933414
1840920,129453.20170933414,129453.20170933414
1840980,129453.20170933414,129453.20170933414
1841040,129453.20170933414,129453.20170933414
1841100,129453.20170933414,129453.20170933414
1841160,129453.20170933414,129453.20170933414
1841220,129453.20170933414,129453.20170933414
1841280,129453.20170933414,129453.20170933414
1841340,129453.20170933414,129453.20170933414
1841400,129453.20170933414,129453.20170933414
1841460,129453.20170933414,129453.20170933414
1841520,129453.20170933414,129453.20170933414
1841580,129453.20170933414,129453.20170933414
1841640,129453.20170933414,129453.20170933414
1841700,129453.20170933414,129453.20170933414
1841760,129453.20170933414,129453.20170933414
1841820,129453.20170933414,129453.20170933414
1841880,129453.20170933414,129453.20170933414
1841940,129453.20170933414,129453.20170933414
1842000,129453.20170933414,129453.20170933414
1842060,129453.20170933414,129453.20170933414
1842120,129453.20170933414,129453.20170933414
1842180,129453.20170933414,129453.20170933414
1842240,129453.20170933414,129453.20170933414
1842300,129453.20170933414,129453.20170933414
1842360,129453.20170933414,129453.20170933414
1842420,129453.20170933414,129453.20170933414
1842480,129453.20170933414,129453.20170933414
1842540,129453.20170933414,129453.20170933414
1842600,129453.20170933414,129453.20170933414
1842660,129453.20170933414,129453.20170933414
1842720,129453.20170933414,129453.20170933414
1842780,129453.20170933414,129453.20170933414
1842840,129453.20170933414,129453.20170933414
1842900,129453.20170933414,129453.20170933414
1842960,129453.20170933414,129453.20170933414
1843020,129453.20170933414,129453.20170933414
1843080,129453.20170933414,129453.20170933414
1843140,129453.20170933414,129453.20170933414
1843200,129453.20170933414,129453.20170933414
1843260,129453.20170933414,129453.20170933414
1843320,129453.20170933414,129453.20170933414
1843380,129453.20170933414,129453.20170933414
1843440,129453.20170933414,129453.20170933414
1843500,129453.20170933414,129453.20170933414
1843560,129453.20170933414,129453.20170933414
1843620,129453.20170933414,129453.20170933414
1843680,129453.20170933414,129453.20170933414
1843740,129453.20170933414,129453.20170933414
1843800,129453.20170933414,129453.20170933414
1843860,129453.20170933414,129453.20170933414
1843920,129453.20170933414,129453.20170933414
1843980,129453.20170933414,129453.20170933414
1844040,129453.20170933414,129453.20170933414
1844100,129453.20170933414,129453.20170933414
1844160,129453.20170933414,129453.20170933414
1844220,129453.20170933414,129453.20170933414
1844280,129453.20170933414,129453.20170933414
1844340,129453.20170933414,129453.20170933414
1844400,129453.20170933414,129453.20170933414
1844460,129453.20170933414,129453.20170933414
1844520,129453.20170933414,129453.20170933414
1844580,129453.20170933414,129453.20170933414
1844640,129453.20170933414,129453.20170933414
1844700,129453.20170933414,129453.20170933414
1844760,129453.20170933414,129453.20170933414
1844820,129453.20170933414,129453.20170933414
1844880,129453.20170933414,129453.20170933414
1844940,129453.20170933414,129453.20170933414
1845000,129453.20170933414,129453.20170933414
1845060,129453.20170933414,129453.20170933414
1845120,129453.20170933414,129453.20170933414
1845180,129453.20170933414,129453.20170933414
1845240,129453.20170933414,129453.20170933414
1845300,129453.20170933414,129453.20170933414
1845360,129453.20170933414,129453.20170933414
1845420,129453.20170933414,129453.20170933414
1845480,129453.20170933414,129453.20170933414
1845540,129453.20170933414,129453.20170933414
1845600,129453.20170933414,129453.20170933414
1845660,129453.20170933414,129453.20170933414
1845720,129453.20170933414,129453.20170933414
1845780,129453.20170933414,129453.20170933414
1845840,129453.20170933414,129453.20170933414
1845900,129453.20170933414,129453.20170933414
1845960,129453.20170933414,129453.20170933414
1846020,129453.20170933414,129453.20170933414
1846080,129453.20170933414,129453.20170933414
1846140,129453.20170933414,129453.20170933414
1846200,129453.20170933414,129453.20170933414
1846260,129453.20170933414,129453.20170933414
1846320,129453.20170933414,129453.20170933414
1846380,129453.20170933414,129453.20170933414
1846440,129453.20170933414,129453.20170933414
1846500,129453.20170933414,129453.20170933414
1846560,129453.20170933414,129453.20170933414
1846620,129453.20170933414,129453.20170933414
1846680,129453.20170933414,129453.20170933414
1846740,129453.20170933414,129453.20170933414
1846800,129453.20170933414,129453.20170933414
1846860,129453.20170933414,129453.20170933414
1846920,129453.20170933414,129453.20170933414
1846980,129453.20170933414,129453.20170933414
1847040,129453.20170933414,129453.20170933414
1847100,129453.20170933414,129453.20170933414
1847160,129453.20170933414,129453.20170933414
1847220,129453.20170933414,129453.20170933414
1847280,129453.20170933414,129453.20170933414
1847340,129453.20170933414,129453.20170933414
1847400,129453.20170933414,129453.20170933414
1847460,129453.20170933414,129453.20170933414
1847520,129453.20170933414,129453.20170933414
1847580,129453.20170933414,129453.20170933414
1847640,129453.20170933414,129453.20170933414
1847700,129453.20170933414,129453.20170933414
1847760,129453.20170933414,129453.20170933414
1847820,129453.20170933414,129453.20170933414
1847880,129453.20170933414,129453.20170933414
1847940,129453.20170933414,129453.20170933414
1848000,129453.20170933414,129453.20170933414
1848060,129453.20170933414,129453.20170933414
1848120,129453.20170933414,129453.20170933414
1848180,129453.20170933414,129453.20170933414
1848240,129453.20170933414,129453.20170933414
1848300,129453.20170933414,129453.20170933414
1848360,129453.20170933414,129453.20170933414
1848420,129453.20170933414,129453.20170933414
1848480,129453.20170933414,129453.20170933414
1848540,129453.20170933414,129453.20170933414
1848600,129453.20170933414,129453.20170933414
1848660,129453.20170933414,129453.20170933414
1848720,129453.20170933414,129453.20170933414
1848780,129453.20170933414,129453.20170933414
1848840,129453.20170933414,129453.20170933414
1848900,129453.20170933414,129453.20170933414
1848960,129453.20170933414,129453.20170933414
1849020,129453.20170933414,129453.20170933414
1849080,129453.20170933414,129453.20170933414
1849140,129453.20170933414,129453.20170933414
1849200,129453.20170933414,129453.20170933414
1849260,129453.20170933414,129453.20170933414
1849320,129453.20170933414,129453.20170933414
1849380,129453.20170933414,129453.20170933414
1849440,129453.20170933414,129453.20170933414
1849500,129453.20170933414,129453.20170933414
1849560,129453.20170933414,129453.20170933414
1849620,129453.20170933414,129453.20170933414
1849680,129453.20170933414,129453.20170933414
1849740,129453.20170933414,129453.20170933414
1849800,129453.20170933414,129453.20170933414
1849860,129453.20170933414,129453.20170933414
1849920,129453.20170933414,129453.20170933414
1849980,129453.20170933414,129453.20170933414
1850040,129453.20170933414,129453.20170933414
1850100,129453.20170933414,129453.20170933414
1850160,129453.20170933414,129453.20170933414
1850220,129453.20170933414,129453.20170933414
1850280,129453.20170933414,129453.20170933414
1850340,129453.20170933414,129453.20170933414
1850400,129453.20170933414,129453.20170933414
1850460,129453.20170933414,129453.20170933414
1850520,129453.20170933414,129453.20170933414
1850580,129453.20170933414,129453.20170933414
1850640,129453.20170933414,129453.20170933414
1850700,129453.20170933414,129453.20170933414
1850760,129453.20170933414,129453.20170933414
1850820,129453.20170933414,129453.20170933414
1850880,129453.20170933414,129453.20170933414
1850940,129453.20170933414,129453.20170933414
1851000,129453.20170933414,129453.20170933414
1851060,129453.20170933414,129453.20170933414
1851120,129453.20170933414,129453.20170933414
1851180,129453.20170933414,129453.20170933414
1851240,129453.20170933414,129453.20170933414
1851300,129453.20170933414,129453.20170933414
1851360,129453.20170933414,129453.20170933414
1851420,129453.20170933414,129453.20170933414
1851480,129453.20170933414,129453.20170933414
1851540,129453.20170933414,129453.20170933414
1851600,129453.20170933414,129453.20170933414
1851660,129453.20170933414,129453.20170933414
1851720,129453.20170933414,129453.20170933414
1851780,129453.20170933414,129453.20170933414
1851840,129453.20170933414,129453.20170933414
1851900,129453.20170933414,129453.20170933414
1851960,129453.20170933414,129453.20170933414
1852020,129453.20170933414,129453.20170933414
1852080,129453.20170933414,129453.20170933414
1852140,129453.20170933414,129453.20170933414
1852200,129453.20170933414,129453.20170933414
1852260,129453.20170933414,129453.20170933414
1852320,129453.20170933414,129453.20170933414
1852380,129453.20170933414,129453.20170933414
1852440,129453.20170933414,129453.20170933414
1852500,129453.20170933414,129453.20170933414
1852560,129453.20170933414,129453.20170933414
1852620,129453.20170933414,129453.20170933414
1852680,129453.20170933414,129453.20170933414
1852740,129453.20170933414,129453.20170933414
1852800,129453.20170933414,129453.20170933414
1852860,129453.20170933414,129453.20170933414
1852920,129453.20170933414,129453.20170933414
1852980,129453.20170933414,129453.20170933414
1853040,129453.20170933414,129453.20170933414
1853100,129453.20170933414,129453.20170933414
1853160,129453.20170933414,129453.20170933414
1853220,129453.20170933414,129453.20170933414
1853280,129453.20170933414,129453.20170933414
1853340,129453.20170933414,129453.20170933414
1853400,129453.20170933414,129453.20170933414
1853460,129453.20170933414,129453.20170933414
1853520,129453.20170933414,129453.20170933414
1853580,129453.20170933414,129453.20170933414
1853640,129453.20170933414,129453.20170933414
1853700,129453.20170933414,129453.20170933414
1853760,129453.20170933414,129453.20170933414
1853820,129453.20170933414,129453.20170933414
1853880,129453.20170933414,129453.20170933414
1853940,129453.20170933414,129453.20170933414
1854000,129453.20170933414,129453.20170933414
1854060,129453.20170933414,129453.20170933414
1854120,129453.20170933414,129453.20170933414
1854180,129453.20170933414,129453.20170933414
1854240,129453.20170933414,129453.20170933414
1854300,129453.20170933414,129453.20170933414
1854360,129453.20170933414,129453.20170933414
1854420,129453.20170933414,129453.20170933414
1854480,129453.20170933414,129453.20170933414
1854540,129453.20170933414,129453.20170933414
1854600,129453.20170933414,129453.20170933414
1854660,129453.20170933414,129453.20170933414
1854720,129453.20170933414,129453.20170933414
1854780,129453.20170933414,129453.20170933414
1854840,129453.20170933414,129453.20170933414
1854900,129453.20170933414,129453.20170933414
1854960,129453.20170933414,129453.20170933414
1855020,129453.20170933414,129453.20170933414
1855080,129453.20170933414,129453.20170933414
1855140,129453.20170933414,129453.20170933414
1855200,129453.20170933414,129453.20170933414
1855260,129453.20170933414,129453.20170933414
1855320,129453.20170933414,129453.20170933414
1855380,129453.20170933414,129453.20170933414
1855440,129453.20170933414,129453.20170933414
1855500,129453.20170933414,129453.20170933414
1855560,129453.20170933414,129453.20170933414
1855620,129453.20170933414,129453.20170933414
1855680,129453.20170933414,129453.20170933414
1855740,129453.20170933414,129453.20170933414
1855800,129453.20170933414,129453.20170933414
1855860,129453.20170933414,129453.20170933414
1855920,129453.20170933414,129453.20170933414
1855980,129453.20170933414,129453.20170933414
1856040,129453.20170933414,129453.20170933414
1856100,129453.20170933414,129453.20170933414
1856160,129453.20170933414,129453.20170933414
1856220,129453.20170933414,129453.20170933414
1856280,129453.20170933414,129453.20170933414
1856340,129453.20170933414,129453.20170933414
1856400,129453.20170933414,129453.20170933414
1856460,129453.20170933414,129453.20170933414
1856520,129453.20170933414,129453.20170933414
1856580,129453.20170933414,129453.20170933414
1856640,129453.20170933414,129453.20170933414
1856700,129453.20170933414,129453.20170933414
1856760,129453.20170933414,129453.20170933414
1856820,129453.20170933414,129453.20170933414
1856880,129453.20170933414,129453.20170933414
1856940,129453.20170933414,129453.20170933414
1857000,129453.20170933414,129453.20170933414
1857060,129453.20170933414,129453.20170933414
1857120,129453.20170933414,129453.20170933414
1857180,129453.20170933414,129453.20170933414
1857240,129453.20170933414,129453.20170933414
1857300,129453.20170933414,129453.20170933414
1857360,129453.20170933414,129453.20170933414
1857420,129453.20170933414,129453.20170933414
1857480,129453.20170933414,129453.20170933414
1857540,129453.20170933414,129453.20170933414
1857600,129453.20170933414,129453.20170933414
1857660,129453.20170933414,129453.20170933414
1857720,129453.20170933414,129453.20170933414
1857780,129453.20170933414,129453.20170933414
1857840,129453.20170933414,129453.20170933414
1857900,129453.20170933414,129453.20170933414
1857960,129453.20170933414,129453.20170933414
1858020,129453.20170933414,129453.20170933414
1858080,129453.20170933414,129453.20170933414
1858140,129453.20170933414,129453.20170933414
1858200,129453.20170933414,129453.20170933414
1858260,129453.20170933414,129453.20170933414
1858320,129453.20170933414,129453.20170933414
1858380,129453.20170933414,129453.20170933414
1858440,129453.20170933414,129453.20170933414
1858500,129453.20170933414,129453.20170933414
1858560,129453.20170933414,129453.20170933414
1858620,129453.20170933414,129453.20170933414
1858680,129453.20170933414,129453.20170933414
1858740,129453.20170933414,129453.20170933414
1858800,129453.20170933414,129453.20170933414
1858860,129453.20170933414,129453.20170933414
1858920,129453.20170933414,129453.20170933414
1858980,129453.20170933414,129453.20170933414
1859040,129453.20170933414,129453.20170933414
