,balance,equity
2366580,555104534.427532,554695620.124925
2366640,555104534.427532,555104534.427532
2366700,555104534.427532,555104534.427532
2366760,555104534.427532,555104534.427532
2366820,555104534.427532,555104534.427532
2366880,555104534.427532,555104534.427532
2366940,555104534.427532,555104534.427532
2367000,555104534.427532,555104534.427532
2367060,555104534.427532,555104534.427532
2367120,555104534.427532,555104534.427532
2367180,555104534.427532,555104534.427532
2367240,555104534.427532,555104534.427532
2367300,555104534.427532,555104534.427532
2367360,555104534.427532,555104534.427532
2367420,555104534.427532,555104534.427532
2367480,555104534.427532,555104534.427532
2367540,555104534.427532,555104534.427532
2367600,555104534.427532,555104534.427532
2367660,555104534.427532,555104534.427532
2367720,555104534.427532,555104534.427532
2367780,555104534.427532,555104534.427532
2367840,555104534.427532,555104534.427532
2367900,555104534.427532,555104534.427532
2367960,555104534.427532,555104534.427532
2368020,555104534.427532,555104534.427532
2368080,555104534.427532,555104534.427532
2368140,555104534.427532,555104534.427532
2368200,555104534.427532,555104534.427532
2368260,555104534.427532,555104534.427532
2368320,555104534.427532,555104534.427532
2368380,555229426.8678298,555104534.427532
2368440,555268426.4656582,554959906.4958298
2368500,555268426.4656582,555268426.4656582
2368560,554101133.6033916,555268426.4656582
2368620,554048200.0743219,550374464.8792198
2368680,554026926.3177707,553840921.2231573
2368740,554214238.8753566,552804400.4245261
2368800,554413325.0051007,554436263.3934708
2368860,554413325.0051007,554413325.0051007
2368920,554413325.0051007,554413325.0051007
2368980,554413325.0051007,554413325.0051007
2369040,554399948.3593624,554413325.0051007
2369100,554399948.3593624,554290858.7287624
2369160,554382039.1106285,553737887.1529623
2369220,554382039.1106285,553471160.9956285
2369280,555435629.6196718,553986240.8532284
2369340,555394583.8439943,555435629.6196718
2369400,557717685.6447395,560573422.3634682
2369460,557686213.2820038,557717685.6447395
2369520,555357843.0136995,555295785.4583018
2369580,551882549.9616622,543362915.5072334
2369640,548114822.3713416,543683764.4562181
2369700,543900934.9607234,533974469.9048071
2369760,549387098.5280423,527818449.31446433
2369820,549387098.5280423,549387098.5280423
2369880,549387098.5280423,549387098.5280423
2369940,549387098.5280423,549387098.5280423
2370000,549387098.5280423,549387098.5280423
2370060,549387098.5280423,549387098.5280423
2370120,549387098.5280423,549387098.5280423
2370180,549387098.5280423,549387098.5280423
2370240,549387098.5280423,549387098.5280423
2370300,549079991.6177028,549387098.5280423
2370360,556210931.3925275,544261528.832513
2370420,556210931.3925275,556210931.3925275
2370480,556437600.2047241,556210931.3925275
2370540,556437600.2047241,556437600.2047241
2370600,556437600.2047241,556437600.2047241
2370660,556437600.2047241,556437600.2047241
2370720,556437600.2047241,556437600.2047241
2370780,556437600.2047241,556437600.2047241
2370840,556437600.2047241,556437600.2047241
2370900,556437600.2047241,556437600.2047241
2370960,556722768.7040884,556437600.2047241
2371020,557466400.9746174,556918139.4807048
2371080,557466400.9746174,557466400.9746174
2371140,557466400.9746174,557466400.9746174
2371200,557489748.8702023,557466400.9746174
2371260,557489748.8702023,557489748.8702023
2371320,557489748.8702023,557489748.8702023
2371380,557489748.8702023,557489748.8702023
2371440,557489748.8702023,557489748.8702023
2371500,557489748.8702023,557489748.8702023
2371560,557489748.8702023,557489748.8702023
2371620,557476297.99795,557489748.8702023
2371680,558333586.5719547,557823150.76218
2371740,556787462.5057559,552179088.9134388
2371800,553337707.5969567,554218150.7165171
2371860,549192676.4739208,517443593.69779235
2371920,548347372.3632282,515144130.20647496
2371980,552902213.742563,538239945.9374067
2372040,551418989.0586635,550440767.2332792
2372100,550002451.0224999,546521763.4008546
2372160,548671216.2143008,549536426.2744278
2372220,546704051.0303615,538237714.6824454
2372280,552517563.6812346,545776005.0542259
2372340,552517563.6812346,552517563.6812346
2372400,552517563.6812346,552517563.6812346
2372460,552517563.6812346,552517563.6812346
2372520,552517563.6812346,552517563.6812346
2372580,552517563.6812346,552517563.6812346
2372640,552517563.6812346,552517563.6812346
2372700,552517563.6812346,552517563.6812346
2372760,552517563.6812346,552517563.6812346
2372820,552517563.6812346,552517563.6812346
2372880,552517563.6812346,552517563.6812346
2372940,552517563.6812346,552517563.6812346
2373000,552517563.6812346,552517563.6812346
2373060,552517563.6812346,552517563.6812346
2373120,552517563.6812346,552517563.6812346
2373180,552517563.6812346,552517563.6812346
2373240,552517563.6812346,552517563.6812346
2373300,552517563.6812346,552517563.6812346
2373360,552517563.6812346,552517563.6812346
2373420,552517563.6812346,552517563.6812346
2373480,552517563.6812346,552517563.6812346
2373540,552517563.6812346,552517563.6812346
2373600,552517563.6812346,552517563.6812346
2373660,552517563.6812346,552517563.6812346
2373720,552517563.6812346,552517563.6812346
2373780,552517563.6812346,552517563.6812346
2373840,552517563.6812346,552517563.6812346
2373900,552517563.6812346,552517563.6812346
2373960,552517563.6812346,552517563.6812346
2374020,552517563.6812346,552517563.6812346
2374080,552517563.6812346,552517563.6812346
2374140,552517563.6812346,552517563.6812346
2374200,552517563.6812346,552517563.6812346
2374260,552517563.6812346,552517563.6812346
2374320,552517563.6812346,552517563.6812346
2374380,552517563.6812346,552517563.6812346
2374440,552517563.6812346,552517563.6812346
2374500,552517563.6812346,552517563.6812346
2374560,552517563.6812346,552517563.6812346
2374620,551384346.5296019,552517563.6812346
2374680,551858973.6508442,549320668.5874115
2374740,551858973.6508442,551858973.6508442
2374800,551858973.6508442,551858973.6508442
2374860,551858973.6508442,551858973.6508442
2374920,551858973.6508442,551858973.6508442
2374980,551858973.6508442,551858973.6508442
2375040,551858973.6508442,551858973.6508442
2375100,551858973.6508442,551858973.6508442
2375160,551858973.6508442,551858973.6508442
2375220,551858973.6508442,551858973.6508442
2375280,551858973.6508442,551858973.6508442
2375340,551858973.6508442,551858973.6508442
2375400,552041585.5546618,551858973.6508442
2375460,552041585.5546618,552041585.5546618
2375520,552041585.5546618,552041585.5546618
2375580,552041585.5546618,552041585.5546618
2375640,552041585.5546618,552041585.5546618
2375700,552041585.5546618,552041585.5546618
2375760,552041585.5546618,552041585.5546618
2375820,552041585.5546618,552041585.5546618
2375880,552041585.5546618,552041585.5546618
2375940,552095776.8026056,552041585.5546618
2376000,552406619.841851,552095776.8026056
2376060,551934660.5009985,551330671.0990009
2376120,553753741.8456469,552470345.0078237
2376180,553753741.8456469,553753741.8456469
2376240,553753741.8456469,553753741.8456469
2376300,553753741.8456469,553753741.8456469
2376360,553753741.8456469,553753741.8456469
2376420,553753741.8456469,553753741.8456469
2376480,553753741.8456469,553753741.8456469
2376540,553753741.8456469,553753741.8456469
2376600,553753741.8456469,553753741.8456469
2376660,553753741.8456469,553753741.8456469
2376720,553753741.8456469,553753741.8456469
2376780,553753741.8456469,553753741.8456469
2376840,555826684.1258436,553753741.8456469
2376900,555826684.1258436,555826684.1258436
2376960,555826684.1258436,555826684.1258436
2377020,555826684.1258436,555826684.1258436
2377080,555826684.1258436,555826684.1258436
2377140,555826684.1258436,555826684.1258436
2377200,555826684.1258436,555826684.1258436
2377260,555826684.1258436,555826684.1258436
2377320,555826684.1258436,555826684.1258436
2377380,555826684.1258436,555826684.1258436
2377440,555826684.1258436,555826684.1258436
2377500,555826684.1258436,555826684.1258436
2377560,555826684.1258436,555826684.1258436
2377620,555826684.1258436,555826684.1258436
2377680,555826684.1258436,555826684.1258436
2377740,555826684.1258436,555826684.1258436
2377800,555826684.1258436,555826684.1258436
2377860,555826684.1258436,555826684.1258436
2377920,555826684.1258436,555826684.1258436
2377980,555826684.1258436,555826684.1258436
2378040,555826684.1258436,555826684.1258436
2378100,555826684.1258436,555826684.1258436
2378160,555826684.1258436,555826684.1258436
2378220,555826684.1258436,555826684.1258436
2378280,555826684.1258436,555826684.1258436
2378340,555826684.1258436,555826684.1258436
2378400,555826684.1258436,555826684.1258436
2378460,555826684.1258436,555826684.1258436
2378520,555826684.1258436,555826684.1258436
2378580,555826684.1258436,555826684.1258436
2378640,555826684.1258436,555826684.1258436
2378700,555826684.1258436,555826684.1258436
2378760,555826684.1258436,555826684.1258436
2378820,555826684.1258436,555826684.1258436
2378880,555826684.1258436,555826684.1258436
2378940,555826684.1258436,555826684.1258436
2379000,555826684.1258436,555826684.1258436
2379060,555826684.1258436,555826684.1258436
2379120,555826684.1258436,555826684.1258436
2379180,555826684.1258436,555826684.1258436
2379240,555826684.1258436,555826684.1258436
2379300,555826684.1258436,555826684.1258436
2379360,555998013.3153933,555826684.1258436
2379420,555998013.3153933,555998013.3153933
2379480,555998013.3153933,555998013.3153933
2379540,555998013.3153933,555998013.3153933
2379600,555998013.3153933,555998013.3153933
2379660,555998013.3153933,555998013.3153933
2379720,555998013.3153933,555998013.3153933
2379780,555998013.3153933,555998013.3153933
2379840,555998013.3153933,555998013.3153933
2379900,555998013.3153933,555998013.3153933
2379960,555998013.3153933,555998013.3153933
2380020,555998013.3153933,555998013.3153933
2380080,555998013.3153933,555998013.3153933
2380140,555998013.3153933,555998013.3153933
2380200,555998013.3153933,555998013.3153933
2380260,555998013.3153933,555998013.3153933
2380320,555998013.3153933,555998013.3153933
2380380,555998013.3153933,555998013.3153933
2380440,555998013.3153933,555998013.3153933
2380500,555998013.3153933,555998013.3153933
2380560,555998013.3153933,555998013.3153933
2380620,555998013.3153933,555998013.3153933
2380680,555998013.3153933,555998013.3153933
2380740,555998013.3153933,555998013.3153933
2380800,555998013.3153933,555998013.3153933
2380860,555998013.3153933,555998013.3153933
2380920,555998013.3153933,555998013.3153933
2380980,555998013.3153933,555998013.3153933
2381040,555998013.3153933,555998013.3153933
2381100,555998013.3153933,555998013.3153933
2381160,555998013.3153933,555998013.3153933
2381220,555998013.3153933,555998013.3153933
2381280,555998013.3153933,555998013.3153933
2381340,555998013.3153933,555998013.3153933
2381400,555998013.3153933,555998013.3153933
2381460,555998013.3153933,555998013.3153933
2381520,555998013.3153933,555998013.3153933
2381580,555998013.3153933,555998013.3153933
2381640,555998013.3153933,555998013.3153933
2381700,555998013.3153933,555998013.3153933
2381760,555998013.3153933,555998013.3153933
2381820,555998013.3153933,555998013.3153933
2381880,555998013.3153933,555998013.3153933
2381940,555998013.3153933,555998013.3153933
2382000,556092775.5187125,555998013.3153933
2382060,556079358.3521328,556092775.5187125
2382120,556498801.2657192,556512305.0216328
2382180,556498801.2657192,556498801.2657192
2382240,556498801.2657192,556498801.2657192
2382300,556498801.2657192,556498801.2657192
2382360,556498801.2657192,556498801.2657192
2382420,556498801.2657192,556498801.2657192
2382480,556498801.2657192,556498801.2657192
2382540,556498801.2657192,556498801.2657192
2382600,556498801.2657192,556498801.2657192
2382660,556498801.2657192,556498801.2657192
2382720,556498801.2657192,556498801.2657192
2382780,556498801.2657192,556498801.2657192
2382840,556498801.2657192,556498801.2657192
2382900,556498801.2657192,556498801.2657192
2382960,556498801.2657192,556498801.2657192
2383020,556498801.2657192,556498801.2657192
2383080,556498801.2657192,556498801.2657192
2383140,556498801.2657192,556498801.2657192
2383200,556498801.2657192,556498801.2657192
2383260,556498801.2657192,556498801.2657192
2383320,556498801.2657192,556498801.2657192
2383380,556498801.2657192,556498801.2657192
2383440,556498801.2657192,556498801.2657192
2383500,556498801.2657192,556498801.2657192
2383560,556498801.2657192,556498801.2657192
2383620,556498801.2657192,556498801.2657192
2383680,556498801.2657192,556498801.2657192
2383740,556498801.2657192,556498801.2657192
2383800,556498801.2657192,556498801.2657192
2383860,556498801.2657192,556498801.2657192
2383920,556498801.2657192,556498801.2657192
2383980,557224677.4636232,556498801.2657192
2384040,557224677.4636232,557224677.4636232
2384100,557224677.4636232,557224677.4636232
2384160,557224677.4636232,557224677.4636232
2384220,557224677.4636232,557224677.4636232
2384280,557224677.4636232,557224677.4636232
2384340,557224677.4636232,557224677.4636232
2384400,557224677.4636232,557224677.4636232
2384460,557224677.4636232,557224677.4636232
2384520,557224677.4636232,557224677.4636232
2384580,557224677.4636232,557224677.4636232
2384640,557224677.4636232,557224677.4636232
2384700,557224677.4636232,557224677.4636232
2384760,557224677.4636232,557224677.4636232
2384820,557224677.4636232,557224677.4636232
2384880,557224677.4636232,557224677.4636232
2384940,557224677.4636232,557224677.4636232
2385000,557224677.4636232,557224677.4636232
2385060,557224677.4636232,557224677.4636232
2385120,557224677.4636232,557224677.4636232
2385180,557224677.4636232,557224677.4636232
2385240,557224677.4636232,557224677.4636232
2385300,557224677.4636232,557224677.4636232
2385360,557224677.4636232,557224677.4636232
2385420,557224677.4636232,557224677.4636232
2385480,557224677.4636232,557224677.4636232
2385540,557224677.4636232,557224677.4636232
2385600,557224677.4636232,557224677.4636232
2385660,557224677.4636232,557224677.4636232
2385720,557224677.4636232,557224677.4636232
2385780,557224677.4636232,557224677.4636232
2385840,557224677.4636232,557224677.4636232
2385900,557224677.4636232,557224677.4636232
2385960,557224677.4636232,557224677.4636232
2386020,557224677.4636232,557224677.4636232
2386080,557224677.4636232,557224677.4636232
2386140,557224677.4636232,557224677.4636232
2386200,557224677.4636232,557224677.4636232
2386260,557224677.4636232,557224677.4636232
2386320,557224677.4636232,557224677.4636232
2386380,557224677.4636232,557224677.4636232
2386440,557224677.4636232,557224677.4636232
2386500,557224677.4636232,557224677.4636232
2386560,557224677.4636232,557224677.4636232
2386620,557224677.4636232,557224677.4636232
2386680,557224677.4636232,557224677.4636232
2386740,557224677.4636232,557224677.4636232
2386800,557224677.4636232,557224677.4636232
2386860,557224677.4636232,557224677.4636232
2386920,557224677.4636232,557224677.4636232
2386980,557224677.4636232,557224677.4636232
2387040,557224677.4636232,557224677.4636232
2387100,557224677.4636232,557224677.4636232
2387160,557224677.4636232,557224677.4636232
2387220,557224677.4636232,557224677.4636232
2387280,557224677.4636232,557224677.4636232
2387340,557224677.4636232,557224677.4636232
2387400,557224677.4636232,557224677.4636232
2387460,557224677.4636232,557224677.4636232
2387520,557224677.4636232,557224677.4636232
2387580,557224677.4636232,557224677.4636232
2387640,557224677.4636232,557224677.4636232
2387700,557224677.4636232,557224677.4636232
2387760,557224677.4636232,557224677.4636232
2387820,557224677.4636232,557224677.4636232
2387880,557445649.940664,557224677.4636232
2387940,558138845.4441878,557445649.940664
2388000,558378601.4122056,558138845.4441878
2388060,558378601.4122056,558378601.4122056
2388120,558378601.4122056,558378601.4122056
2388180,558378601.4122056,558378601.4122056
2388240,558378601.4122056,558378601.4122056
2388300,558378601.4122056,558378601.4122056
2388360,558378601.4122056,558378601.4122056
2388420,558378601.4122056,558378601.4122056
2388480,558378601.4122056,558378601.4122056
2388540,558378601.4122056,558378601.4122056
2388600,558378601.4122056,558378601.4122056
2388660,558378601.4122056,558378601.4122056
2388720,558378601.4122056,558378601.4122056
2388780,558378601.4122056,558378601.4122056
2388840,558378601.4122056,558378601.4122056
2388900,558378601.4122056,558378601.4122056
2388960,558378601.4122056,558378601.4122056
2389020,558378601.4122056,558378601.4122056
2389080,558378601.4122056,558378601.4122056
2389140,558378601.4122056,558378601.4122056
2389200,558378601.4122056,558378601.4122056
2389260,558378601.4122056,558378601.4122056
2389320,558378601.4122056,558378601.4122056
2389380,558378601.4122056,558378601.4122056
2389440,558401572.0016215,558378601.4122056
2389500,558401572.0016215,558401572.0016215
2389560,558401572.0016215,558401572.0016215
2389620,558401572.0016215,558401572.0016215
2389680,558401572.0016215,558401572.0016215
2389740,558949779.3198745,558401572.0016215
2389800,558949779.3198745,558949779.3198745
2389860,558949779.3198745,558949779.3198745
2389920,558949779.3198745,558949779.3198745
2389980,558949779.3198745,558949779.3198745
2390040,558949779.3198745,558949779.3198745
2390100,558949779.3198745,558949779.3198745
2390160,558949779.3198745,558949779.3198745
2390220,558949779.3198745,558949779.3198745
2390280,558949779.3198745,558949779.3198745
2390340,558949779.3198745,558949779.3198745
2390400,558949779.3198745,558949779.3198745
2390460,558949779.3198745,558949779.3198745
2390520,558949779.3198745,558949779.3198745
2390580,558949779.3198745,558949779.3198745
2390640,558949779.3198745,558949779.3198745
2390700,558949779.3198745,558949779.3198745
2390760,558949779.3198745,558949779.3198745
2390820,558962476.4019542,558949779.3198745
2390880,559023023.4394487,558673241.2435862
2390940,559325496.0255761,558319099.3686142
2391000,559325496.0255761,559325496.0255761
2391060,559325496.0255761,559325496.0255761
2391120,559325496.0255761,559325496.0255761
2391180,559325496.0255761,559325496.0255761
2391240,559325496.0255761,559325496.0255761
2391300,559325496.0255761,559325496.0255761
2391360,560624361.3648659,559325496.0255761
2391420,560707861.5594894,560624361.3648659
2391480,560707861.5594894,560707861.5594894
2391540,560707861.5594894,560707861.5594894
2391600,560707861.5594894,560707861.5594894
2391660,560707861.5594894,560707861.5594894
2391720,560707861.5594894,560707861.5594894
2391780,560707861.5594894,560707861.5594894
2391840,560707861.5594894,560707861.5594894
2391900,560707861.5594894,560707861.5594894
2391960,560707861.5594894,560707861.5594894
2392020,560707861.5594894,560707861.5594894
2392080,560707861.5594894,560707861.5594894
2392140,560707861.5594894,560707861.5594894
2392200,560707861.5594894,560707861.5594894
2392260,560707861.5594894,560707861.5594894
2392320,560707861.5594894,560707861.5594894
2392380,560707861.5594894,560707861.5594894
2392440,560707861.5594894,560707861.5594894
2392500,560707861.5594894,560707861.5594894
2392560,560707861.5594894,560707861.5594894
2392620,560707861.5594894,560707861.5594894
2392680,560707861.5594894,560707861.5594894
2392740,560707861.5594894,560707861.5594894
2392800,560707861.5594894,560707861.5594894
2392860,560707861.5594894,560707861.5594894
2392920,560707861.5594894,560707861.5594894
2392980,560707861.5594894,560707861.5594894
2393040,560707861.5594894,560707861.5594894
2393100,560707861.5594894,560707861.5594894
2393160,560707861.5594894,560707861.5594894
2393220,560707861.5594894,560707861.5594894
2393280,560773904.1950622,560707861.5594894
2393340,560773904.1950622,560773904.1950622
2393400,560773904.1950622,560773904.1950622
2393460,560773904.1950622,560773904.1950622
2393520,560773904.1950622,560773904.1950622
2393580,560773904.1950622,560773904.1950622
2393640,560773904.1950622,560773904.1950622
2393700,560773904.1950622,560773904.1950622
2393760,560773904.1950622,560773904.1950622
2393820,560773904.1950622,560773904.1950622
2393880,560773904.1950622,560773904.1950622
2393940,560773904.1950622,560773904.1950622
2394000,560773904.1950622,560773904.1950622
2394060,560773904.1950622,560773904.1950622
2394120,560773904.1950622,560773904.1950622
2394180,560773904.1950622,560773904.1950622
2394240,560773904.1950622,560773904.1950622
2394300,560773904.1950622,560773904.1950622
2394360,560773904.1950622,560773904.1950622
2394420,560773904.1950622,560773904.1950622
2394480,560773904.1950622,560773904.1950622
2394540,560773904.1950622,560773904.1950622
2394600,560773904.1950622,560773904.1950622
2394660,560773904.1950622,560773904.1950622
2394720,560773904.1950622,560773904.1950622
2394780,560773904.1950622,560773904.1950622
2394840,560773904.1950622,560773904.1950622
2394900,560773904.1950622,560773904.1950622
2394960,560773904.1950622,560773904.1950622
2395020,560773904.1950622,560773904.1950622
2395080,560773904.1950622,560773904.1950622
2395140,561347784.0029857,560773904.1950622
2395200,561347784.0029857,561347784.0029857
2395260,561347784.0029857,561347784.0029857
2395320,561347784.0029857,561347784.0029857
2395380,561347784.0029857,561347784.0029857
2395440,561347784.0029857,561347784.0029857
2395500,561347784.0029857,561347784.0029857
2395560,561347784.0029857,561347784.0029857
2395620,561347784.0029857,561347784.0029857
2395680,561347784.0029857,561347784.0029857
2395740,561347784.0029857,561347784.0029857
2395800,561675811.1742766,561347784.0029857
2395860,561675811.1742766,561675811.1742766
2395920,561675811.1742766,561675811.1742766
2395980,561675811.1742766,561675811.1742766
2396040,561675811.1742766,561675811.1742766
2396100,561675811.1742766,561675811.1742766
2396160,561675811.1742766,561675811.1742766
2396220,561675811.1742766,561675811.1742766
2396280,561675811.1742766,561675811.1742766
2396340,561675811.1742766,561675811.1742766
2396400,561675811.1742766,561675811.1742766
2396460,561675811.1742766,561675811.1742766
2396520,561675811.1742766,561675811.1742766
2396580,561675811.1742766,561675811.1742766
2396640,561675811.1742766,561675811.1742766
2396700,561675811.1742766,561675811.1742766
2396760,561675811.1742766,561675811.1742766
2396820,561675811.1742766,561675811.1742766
2396880,561675811.1742766,561675811.1742766
2396940,561675811.1742766,561675811.1742766
2397000,561675811.1742766,561675811.1742766
2397060,561675811.1742766,561675811.1742766
2397120,561675811.1742766,561675811.1742766
2397180,561675811.1742766,561675811.1742766
2397240,561675811.1742766,561675811.1742766
2397300,561675811.1742766,561675811.1742766
2397360,561675811.1742766,561675811.1742766
2397420,561675811.1742766,561675811.1742766
2397480,561675811.1742766,561675811.1742766
2397540,561675811.1742766,561675811.1742766
2397600,561675811.1742766,561675811.1742766
2397660,561675811.1742766,561675811.1742766
2397720,561675811.1742766,561675811.1742766
2397780,561675811.1742766,561675811.1742766
2397840,561675811.1742766,561675811.1742766
2397900,561675811.1742766,561675811.1742766
2397960,561675811.1742766,561675811.1742766
2398020,561675811.1742766,561675811.1742766
2398080,561675811.1742766,561675811.1742766
2398140,561675811.1742766,561675811.1742766
2398200,561675811.1742766,561675811.1742766
2398260,561675811.1742766,561675811.1742766
2398320,561675811.1742766,561675811.1742766
2398380,561675811.1742766,561675811.1742766
2398440,561675811.1742766,561675811.1742766
2398500,561675811.1742766,561675811.1742766
2398560,561675811.1742766,561675811.1742766
2398620,561675811.1742766,561675811.1742766
2398680,561675811.1742766,561675811.1742766
2398740,561675811.1742766,561675811.1742766
2398800,561675811.1742766,561675811.1742766
2398860,561675811.1742766,561675811.1742766
2398920,561675811.1742766,561675811.1742766
2398980,561675811.1742766,561675811.1742766
2399040,561675811.1742766,561675811.1742766
2399100,561675811.1742766,561675811.1742766
2399160,561675811.1742766,561675811.1742766
2399220,561675811.1742766,561675811.1742766
2399280,561675811.1742766,561675811.1742766
2399340,561675811.1742766,561675811.1742766
2399400,561675811.1742766,561675811.1742766
2399460,561675811.1742766,561675811.1742766
2399520,561675811.1742766,561675811.1742766
2399580,561675811.1742766,561675811.1742766
2399640,561675811.1742766,561675811.1742766
2399700,561675811.1742766,561675811.1742766
2399760,561675811.1742766,561675811.1742766
2399820,561675811.1742766,561675811.1742766
2399880,561675811.1742766,561675811.1742766
2399940,561675811.1742766,561675811.1742766
2400000,561675811.1742766,561675811.1742766
2400060,561675811.1742766,561675811.1742766
2400120,561675811.1742766,561675811.1742766
2400180,561675811.1742766,561675811.1742766
2400240,561675811.1742766,561675811.1742766
2400300,561675811.1742766,561675811.1742766
2400360,561675811.1742766,561675811.1742766
2400420,561675811.1742766,561675811.1742766
2400480,561675811.1742766,561675811.1742766
2400540,562185520.4802068,561675811.1742766
2400600,562185520.4802068,562185520.4802068
2400660,562185520.4802068,562185520.4802068
2400720,562185520.4802068,562185520.4802068
2400780,562185520.4802068,562185520.4802068
2400840,562185520.4802068,562185520.4802068
2400900,562185520.4802068,562185520.4802068
2400960,562185520.4802068,562185520.4802068
2401020,562185520.4802068,562185520.4802068
2401080,562185520.4802068,562185520.4802068
2401140,562185520.4802068,562185520.4802068
2401200,562185520.4802068,562185520.4802068
2401260,562185520.4802068,562185520.4802068
2401320,562185520.4802068,562185520.4802068
2401380,562185520.4802068,562185520.4802068
2401440,562185520.4802068,562185520.4802068
2401500,562185520.4802068,562185520.4802068
2401560,562185520.4802068,562185520.4802068
2401620,562185520.4802068,562185520.4802068
2401680,562185520.4802068,562185520.4802068
2401740,562185520.4802068,562185520.4802068
2401800,562185520.4802068,562185520.4802068
2401860,562185520.4802068,562185520.4802068
2401920,562185520.4802068,562185520.4802068
2401980,562185520.4802068,562185520.4802068
2402040,562185520.4802068,562185520.4802068
2402100,562185520.4802068,562185520.4802068
2402160,562185520.4802068,562185520.4802068
2402220,562185520.4802068,562185520.4802068
2402280,562185520.4802068,562185520.4802068
2402340,562185520.4802068,562185520.4802068
2402400,562185520.4802068,562185520.4802068
2402460,562185520.4802068,562185520.4802068
2402520,562185520.4802068,562185520.4802068
2402580,562185520.4802068,562185520.4802068
2402640,562185520.4802068,562185520.4802068
2402700,562185520.4802068,562185520.4802068
2402760,562185520.4802068,562185520.4802068
2402820,562185520.4802068,562185520.4802068
2402880,562185520.4802068,562185520.4802068
2402940,562185520.4802068,562185520.4802068
2403000,562185520.4802068,562185520.4802068
2403060,562185520.4802068,562185520.4802068
2403120,562185520.4802068,562185520.4802068
2403180,562185520.4802068,562185520.4802068
2403240,562185520.4802068,562185520.4802068
2403300,562185520.4802068,562185520.4802068
2403360,562185520.4802068,562185520.4802068
2403420,562185520.4802068,562185520.4802068
2403480,562185520.4802068,562185520.4802068
2403540,562185520.4802068,562185520.4802068
2403600,562185520.4802068,562185520.4802068
2403660,562185520.4802068,562185520.4802068
2403720,562185520.4802068,562185520.4802068
2403780,562185520.4802068,562185520.4802068
2403840,562185520.4802068,562185520.4802068
2403900,562185520.4802068,562185520.4802068
2403960,562185520.4802068,562185520.4802068
2404020,562185520.4802068,562185520.4802068
2404080,562185520.4802068,562185520.4802068
2404140,562185520.4802068,562185520.4802068
2404200,562185520.4802068,562185520.4802068
2404260,562185520.4802068,562185520.4802068
2404320,562185520.4802068,562185520.4802068
2404380,562185520.4802068,562185520.4802068
2404440,562185520.4802068,562185520.4802068
2404500,562185520.4802068,562185520.4802068
2404560,562185520.4802068,562185520.4802068
2404620,562185520.4802068,562185520.4802068
2404680,562185520.4802068,562185520.4802068
2404740,562185520.4802068,562185520.4802068
2404800,562185520.4802068,562185520.4802068
2404860,562185520.4802068,562185520.4802068
2404920,562185520.4802068,562185520.4802068
2404980,562185520.4802068,562185520.4802068
2405040,562185520.4802068,562185520.4802068
2405100,562185520.4802068,562185520.4802068
2405160,562185520.4802068,562185520.4802068
2405220,562185520.4802068,562185520.4802068
2405280,562185520.4802068,562185520.4802068
2405340,562185520.4802068,562185520.4802068
2405400,562185520.4802068,562185520.4802068
2405460,562185520.4802068,562185520.4802068
2405520,562185520.4802068,562185520.4802068
2405580,562185520.4802068,562185520.4802068
2405640,562185520.4802068,562185520.4802068
2405700,562185520.4802068,562185520.4802068
2405760,562185520.4802068,562185520.4802068
2405820,562185520.4802068,562185520.4802068
2405880,562185520.4802068,562185520.4802068
2405940,562185520.4802068,562185520.4802068
2406000,562185520.4802068,562185520.4802068
2406060,562185520.4802068,562185520.4802068
2406120,562185520.4802068,562185520.4802068
2406180,562185520.4802068,562185520.4802068
2406240,562185520.4802068,562185520.4802068
2406300,562185520.4802068,562185520.4802068
2406360,562185520.4802068,562185520.4802068
2406420,562185520.4802068,562185520.4802068
2406480,562185520.4802068,562185520.4802068
2406540,562185520.4802068,562185520.4802068
2406600,562185520.4802068,562185520.4802068
2406660,562185520.4802068,562185520.4802068
2406720,562185520.4802068,562185520.4802068
2406780,562185520.4802068,562185520.4802068
2406840,562185520.4802068,562185520.4802068
2406900,562185520.4802068,562185520.4802068
2406960,562185520.4802068,562185520.4802068
2407020,562185520.4802068,562185520.4802068
2407080,562185520.4802068,562185520.4802068
2407140,562282813.253658,562185520.4802068
2407200,562282813.253658,562282813.253658
2407260,562282813.253658,562282813.253658
2407320,562282813.253658,562282813.253658
2407380,562282813.253658,562282813.253658
2407440,562282813.253658,562282813.253658
2407500,562282813.253658,562282813.253658
2407560,562282813.253658,562282813.253658
2407620,562282813.253658,562282813.253658
2407680,562282813.253658,562282813.253658
2407740,562282813.253658,562282813.253658
2407800,562282813.253658,562282813.253658
2407860,562282813.253658,562282813.253658
2407920,562282813.253658,562282813.253658
2407980,562282813.253658,562282813.253658
2408040,562282813.253658,562282813.253658
2408100,562282813.253658,562282813.253658
2408160,562282813.253658,562282813.253658
2408220,562282813.253658,562282813.253658
2408280,562639604.3991044,562282813.253658
2408340,563432690.9407364,563446427.7591044
2408400,563432690.9407364,563432690.9407364
2408460,563432690.9407364,563432690.9407364
2408520,563432690.9407364,563432690.9407364
2408580,563432690.9407364,563432690.9407364
2408640,563432690.9407364,563432690.9407364
2408700,563432690.9407364,563432690.9407364
2408760,563432690.9407364,563432690.9407364
