,balance,equity
2123100,2420603.90441288,2420603.90441288
2123160,2420603.90441288,2420603.90441288
2123220,2420603.90441288,2420603.90441288
2123280,2420603.90441288,2420603.90441288
2123340,2420603.90441288,2420603.90441288
2123400,2420603.90441288,2420603.90441288
2123460,2420603.90441288,2420603.90441288
2123520,2420603.90441288,2420603.90441288
2123580,2420603.90441288,2420603.90441288
2123640,2420603.90441288,2420603.90441288
2123700,2420603.90441288,2420603.90441288
2123760,2420603.90441288,2420603.90441288
2123820,2420545.50108504,2420603.90441288
2123880,2422127.6207732405,2423377.6810850403
2123940,2422127.6207732405,2422127.6207732405
2124000,2422127.6207732405,2422127.6207732405
2124060,2422127.6207732405,2422127.6207732405
2124120,2422127.6207732405,2422127.6207732405
2124180,2422127.6207732405,2422127.6207732405
2124240,2422127.6207732405,2422127.6207732405
2124300,2422127.6207732405,2422127.6207732405
2124360,2422127.6207732405,2422127.6207732405
2124420,2422127.6207732405,2422127.6207732405
2124480,2422127.6207732405,2422127.6207732405
2124540,2422127.6207732405,2422127.6207732405
2124600,2422127.6207732405,2422127.6207732405
2124660,2422127.6207732405,2422127.6207732405
2124720,2421990.9394517806,2422127.6207732405
2124780,2421990.9394517806,2416949.7866417808
2124840,2430855.6682081767,2430108.0831017806
2124900,2430855.6682081767,2430855.6682081767
2124960,2430855.6682081767,2430855.6682081767
2125020,2430855.6682081767,2430855.6682081767
2125080,2430855.6682081767,2430855.6682081767
2125140,2430855.6682081767,2430855.6682081767
2125200,2430855.6682081767,2430855.6682081767
2125260,2430855.6682081767,2430855.6682081767
2125320,2430855.6682081767,2430855.6682081767
2125380,2430855.6682081767,2430855.6682081767
2125440,2430855.6682081767,2430855.6682081767
2125500,2430855.6682081767,2430855.6682081767
2125560,2430855.6682081767,2430855.6682081767
2125620,2430855.6682081767,2430855.6682081767
2125680,2430855.6682081767,2430855.6682081767
2125740,2430855.6682081767,2430855.6682081767
2125800,2430855.6682081767,2430855.6682081767
2125860,2430855.6682081767,2430855.6682081767
2125920,2430855.6682081767,2430855.6682081767
2125980,2430855.6682081767,2430855.6682081767
2126040,2430855.6682081767,2430855.6682081767
2126100,2430855.6682081767,2430855.6682081767
2126160,2430855.6682081767,2430855.6682081767
2126220,2430855.6682081767,2430855.6682081767
2126280,2430855.6682081767,2430855.6682081767
2126340,2430855.6682081767,2430855.6682081767
2126400,2430855.6682081767,2430855.6682081767
2126460,2430855.6682081767,2430855.6682081767
2126520,2430855.6682081767,2430855.6682081767
2126580,2430855.6682081767,2430855.6682081767
2126640,2430855.6682081767,2430855.6682081767
2126700,2430855.6682081767,2430855.6682081767
2126760,2430855.6682081767,2430855.6682081767
2126820,2430855.6682081767,2430855.6682081767
2126880,2430855.6682081767,2430855.6682081767
2126940,2430855.6682081767,2430855.6682081767
2127000,2430855.6682081767,2430855.6682081767
2127060,2430855.6682081767,2430855.6682081767
2127120,2430855.6682081767,2430855.6682081767
2127180,2430855.6682081767,2430855.6682081767
2127240,2430855.6682081767,2430855.6682081767
2127300,2430855.6682081767,2430855.6682081767
2127360,2430855.6682081767,2430855.6682081767
2127420,2430855.6682081767,2430855.6682081767
2127480,2430855.6682081767,2430855.6682081767
2127540,2430855.6682081767,2430855.6682081767
2127600,2430855.6682081767,2430855.6682081767
2127660,2430855.6682081767,2430855.6682081767
2127720,2441666.622942861,2430855.6682081767
2127780,2446422.682533103,2444905.844540123
2127840,2452617.053974603,2446422.682533103
2127900,2452617.053974603,2452617.053974603
2127960,2452617.053974603,2452617.053974603
2128020,2452617.053974603,2452617.053974603
2128080,2452617.053974603,2452617.053974603
2128140,2452617.053974603,2452617.053974603
2128200,2452617.053974603,2452617.053974603
2128260,2452617.053974603,2452617.053974603
2128320,2452617.053974603,2452617.053974603
2128380,2452617.053974603,2452617.053974603
2128440,2452617.053974603,2452617.053974603
2128500,2452617.053974603,2452617.053974603
2128560,2452617.053974603,2452617.053974603
2128620,2452617.053974603,2452617.053974603
2128680,2452617.053974603,2452617.053974603
2128740,2452617.053974603,2452617.053974603
2128800,2452617.053974603,2452617.053974603
2128860,2452617.053974603,2452617.053974603
2128920,2452617.053974603,2452617.053974603
2128980,2452617.053974603,2452617.053974603
2129040,2452617.053974603,2452617.053974603
2129100,2452617.053974603,2452617.053974603
2129160,2452617.053974603,2452617.053974603
2129220,2452617.053974603,2452617.053974603
2129280,2452617.053974603,2452617.053974603
2129340,2452617.053974603,2452617.053974603
2129400,2452617.053974603,2452617.053974603
2129460,2452617.053974603,2452617.053974603
2129520,2452617.053974603,2452617.053974603
2129580,2452617.053974603,2452617.053974603
2129640,2452617.053974603,2452617.053974603
2129700,2452617.053974603,2452617.053974603
2129760,2452617.053974603,2452617.053974603
2129820,2452617.053974603,2452617.053974603
2129880,2452617.053974603,2452617.053974603
2129940,2452617.053974603,2452617.053974603
2130000,2452617.053974603,2452617.053974603
2130060,2452617.053974603,2452617.053974603
2130120,2452617.053974603,2452617.053974603
2130180,2452617.053974603,2452617.053974603
2130240,2452617.053974603,2452617.053974603
2130300,2452617.053974603,2452617.053974603
2130360,2452617.053974603,2452617.053974603
2130420,2452617.053974603,2452617.053974603
2130480,2452617.053974603,2452617.053974603
2130540,2452617.053974603,2452617.053974603
2130600,2452617.053974603,2452617.053974603
2130660,2452617.053974603,2452617.053974603
2130720,2452617.053974603,2452617.053974603
2130780,2452617.053974603,2452617.053974603
2130840,2452617.053974603,2452617.053974603
2130900,2452617.053974603,2452617.053974603
2130960,2452617.053974603,2452617.053974603
2131020,2452617.053974603,2452617.053974603
2131080,2452617.053974603,2452617.053974603
2131140,2452617.053974603,2452617.053974603
2131200,2452617.053974603,2452617.053974603
2131260,2452617.053974603,2452617.053974603
2131320,2457669.9058655705,2452617.053974603
2131380,2460444.600207063,2456999.279763843
2131440,2460305.755760763,2460444.600207063
2131500,2460866.284121497,2448389.3246607627
2131560,2465072.996401163,2459390.0573833226
2131620,2465072.996401163,2465072.996401163
2131680,2465072.996401163,2465072.996401163
2131740,2465072.996401163,2465072.996401163
2131800,2465072.996401163,2465072.996401163
2131860,2465072.996401163,2465072.996401163
2131920,2465072.996401163,2465072.996401163
2131980,2465072.996401163,2465072.996401163
2132040,2465072.996401163,2465072.996401163
2132100,2465072.996401163,2465072.996401163
2132160,2465072.996401163,2465072.996401163
2132220,2465661.4607475162,2465072.996401163
2132280,2465661.4607475162,2465029.5784450825
2132340,2465661.4607475162,2464608.8023450826
2132400,2465661.4607475162,2465388.0173450825
2132460,2465661.4607475162,2464702.3081450826
2132520,2466085.3131126226,2465528.2760450826
2132580,2466085.3131126226,2466085.3131126226
2132640,2466085.3131126226,2466085.3131126226
2132700,2466085.3131126226,2466085.3131126226
2132760,2466085.3131126226,2466085.3131126226
2132820,2466085.3131126226,2466085.3131126226
2132880,2466085.3131126226,2466085.3131126226
2132940,2466085.3131126226,2466085.3131126226
2133000,2466085.3131126226,2466085.3131126226
2133060,2466085.3131126226,2466085.3131126226
2133120,2466085.3131126226,2466085.3131126226
2133180,2466085.3131126226,2466085.3131126226
2133240,2466085.3131126226,2466085.3131126226
2133300,2466085.3131126226,2466085.3131126226
2133360,2466085.3131126226,2466085.3131126226
2133420,2466085.3131126226,2466085.3131126226
2133480,2466085.3131126226,2466085.3131126226
2133540,2467678.8856090065,2466085.3131126226
2133600,2469734.9857206065,2467678.8856090065
2133660,2469734.9857206065,2469734.9857206065
2133720,2469734.9857206065,2469734.9857206065
2133780,2469734.9857206065,2469734.9857206065
2133840,2469734.9857206065,2469734.9857206065
2133900,2469734.9857206065,2469734.9857206065
2133960,2469734.9857206065,2469734.9857206065
2134020,2469734.9857206065,2469734.9857206065
2134080,2469734.9857206065,2469734.9857206065
2134140,2469734.9857206065,2469734.9857206065
2134200,2469734.9857206065,2469734.9857206065
2134260,2469734.9857206065,2469734.9857206065
2134320,2469734.9857206065,2469734.9857206065
2134380,2469734.9857206065,2469734.9857206065
2134440,2469734.9857206065,2469734.9857206065
2134500,2469734.9857206065,2469734.9857206065
2134560,2469734.9857206065,2469734.9857206065
2134620,2469734.9857206065,2469734.9857206065
2134680,2469734.9857206065,2469734.9857206065
2134740,2469734.9857206065,2469734.9857206065
2134800,2472628.8514100546,2469734.9857206065
2134860,2472628.8514100546,2472628.8514100546
2134920,2472628.8514100546,2472628.8514100546
2134980,2472628.8514100546,2472628.8514100546
2135040,2481092.2953138147,2472628.8514100546
2135100,2499925.1246095123,2488459.5312098307
2135160,2499925.1246095123,2499925.1246095123
2135220,2499925.1246095123,2499925.1246095123
2135280,2499925.1246095123,2499925.1246095123
2135340,2499925.1246095123,2499925.1246095123
2135400,2499925.1246095123,2499925.1246095123
2135460,2499925.1246095123,2499925.1246095123
2135520,2499925.1246095123,2499925.1246095123
2135580,2499925.1246095123,2499925.1246095123
2135640,2499925.1246095123,2499925.1246095123
2135700,2499925.1246095123,2499925.1246095123
2135760,2499925.1246095123,2499925.1246095123
2135820,2499925.1246095123,2499925.1246095123
2135880,2499925.1246095123,2499925.1246095123
2135940,2499925.1246095123,2499925.1246095123
2136000,2499925.1246095123,2499925.1246095123
2136060,2499925.1246095123,2499925.1246095123
2136120,2504829.02838368,2499925.1246095123
2136180,2504829.02838368,2504829.02838368
2136240,2504829.02838368,2504829.02838368
2136300,2504829.02838368,2504829.02838368
2136360,2508845.694390584,2504829.02838368
2136420,2509378.5706544477,2508236.628310584
2136480,2509378.5706544477,2509378.5706544477
2136540,2509378.5706544477,2509378.5706544477
2136600,2509378.5706544477,2509378.5706544477
2136660,2509378.5706544477,2509378.5706544477
2136720,2509378.5706544477,2509378.5706544477
2136780,2509378.5706544477,2509378.5706544477
2136840,2509378.5706544477,2509378.5706544477
2136900,2509378.5706544477,2509378.5706544477
2136960,2509378.5706544477,2509378.5706544477
2137020,2509378.5706544477,2509378.5706544477
2137080,2509378.5706544477,2509378.5706544477
2137140,2509378.5706544477,2509378.5706544477
2137200,2509378.5706544477,2509378.5706544477
2137260,2509378.5706544477,2509378.5706544477
2137320,2509378.5706544477,2509378.5706544477
2137380,2509378.5706544477,2509378.5706544477
2137440,2509378.5706544477,2509378.5706544477
2137500,2509378.5706544477,2509378.5706544477
2137560,2509378.5706544477,2509378.5706544477
2137620,2509378.5706544477,2509378.5706544477
2137680,2509378.5706544477,2509378.5706544477
2137740,2509378.5706544477,2509378.5706544477
2137800,2509378.5706544477,2509378.5706544477
2137860,2509378.5706544477,2509378.5706544477
2137920,2509378.5706544477,2509378.5706544477
2137980,2509378.5706544477,2509378.5706544477
2138040,2509378.5706544477,2509378.5706544477
2138100,2509378.5706544477,2509378.5706544477
2138160,2509378.5706544477,2509378.5706544477
2138220,2509378.5706544477,2509378.5706544477
2138280,2509378.5706544477,2509378.5706544477
2138340,2509378.5706544477,2509378.5706544477
2138400,2509378.5706544477,2509378.5706544477
2138460,2509378.5706544477,2509378.5706544477
2138520,2509378.5706544477,2509378.5706544477
2138580,2509378.5706544477,2509378.5706544477
2138640,2509378.5706544477,2509378.5706544477
2138700,2509378.5706544477,2509378.5706544477
2138760,2509378.5706544477,2509378.5706544477
2138820,2509378.5706544477,2509378.5706544477
2138880,2509378.5706544477,2509378.5706544477
2138940,2509378.5706544477,2509378.5706544477
2139000,2509378.5706544477,2509378.5706544477
2139060,2509378.5706544477,2509378.5706544477
2139120,2509318.0253003477,2509378.5706544477
2139180,2505030.1502991426,2507494.713300348
2139240,2498864.6746363,2479865.117426867
2139300,2495662.8829395757,2481409.130501136
2139360,2515968.4059487563,2492992.0009823367
2139420,2515968.4059487563,2515968.4059487563
2139480,2515968.4059487563,2515968.4059487563
2139540,2515968.4059487563,2515968.4059487563
2139600,2515968.4059487563,2515968.4059487563
2139660,2515968.4059487563,2515968.4059487563
2139720,2515968.4059487563,2515968.4059487563
2139780,2515968.4059487563,2515968.4059487563
2139840,2515968.4059487563,2515968.4059487563
2139900,2515968.4059487563,2515968.4059487563
2139960,2515968.4059487563,2515968.4059487563
2140020,2515968.4059487563,2515968.4059487563
2140080,2515968.4059487563,2515968.4059487563
2140140,2515968.4059487563,2515968.4059487563
2140200,2515968.4059487563,2515968.4059487563
2140260,2515968.4059487563,2515968.4059487563
2140320,2515968.4059487563,2515968.4059487563
2140380,2515968.4059487563,2515968.4059487563
2140440,2515968.4059487563,2515968.4059487563
2140500,2515968.4059487563,2515968.4059487563
2140560,2515968.4059487563,2515968.4059487563
2140620,2517130.749885576,2515968.4059487563
2140680,2517130.749885576,2517130.749885576
2140740,2517130.749885576,2517130.749885576
2140800,2518397.277660995,2517130.749885576
2140860,2527107.8714002147,2522923.907168175
2140920,2527107.8714002147,2527107.8714002147
2140980,2527107.8714002147,2527107.8714002147
2141040,2527107.8714002147,2527107.8714002147
2141100,2527107.8714002147,2527107.8714002147
2141160,2527107.8714002147,2527107.8714002147
2141220,2527107.8714002147,2527107.8714002147
2141280,2527107.8714002147,2527107.8714002147
2141340,2530982.0812223745,2527107.8714002147
2141400,2530982.0812223745,2530982.0812223745
2141460,2530982.0812223745,2530982.0812223745
2141520,2530982.0812223745,2530982.0812223745
2141580,2530982.0812223745,2530982.0812223745
2141640,2530982.0812223745,2530982.0812223745
2141700,2530982.0812223745,2530982.0812223745
2141760,2530982.0812223745,2530982.0812223745
2141820,2530982.0812223745,2530982.0812223745
2141880,2530982.0812223745,2530982.0812223745
2141940,2530982.0812223745,2530982.0812223745
2142000,2530982.0812223745,2530982.0812223745
2142060,2530982.0812223745,2530982.0812223745
2142120,2530982.0812223745,2530982.0812223745
2142180,2530982.0812223745,2530982.0812223745
2142240,2530982.0812223745,2530982.0812223745
2142300,2530982.0812223745,2530982.0812223745
2142360,2530982.0812223745,2530982.0812223745
2142420,2530982.0812223745,2530982.0812223745
2142480,2541406.8816386303,2530982.0812223745
2142540,2574912.113128268,2552939.6024239347
2142600,2635487.368757282,2671304.171493298
2142660,2635487.368757282,2635487.368757282
2142720,2635487.368757282,2635487.368757282
2142780,2635487.368757282,2635487.368757282
2142840,2635487.368757282,2635487.368757282
2142900,2635487.368757282,2635487.368757282
2142960,2635487.368757282,2635487.368757282
2143020,2635487.368757282,2635487.368757282
2143080,2635487.368757282,2635487.368757282
2143140,2635487.368757282,2635487.368757282
2143200,2635487.368757282,2635487.368757282
2143260,2635487.368757282,2635487.368757282
2143320,2635487.368757282,2635487.368757282
2143380,2635487.368757282,2635487.368757282
2143440,2635487.368757282,2635487.368757282
2143500,2635487.368757282,2635487.368757282
2143560,2635487.368757282,2635487.368757282
2143620,2635487.368757282,2635487.368757282
2143680,2635487.368757282,2635487.368757282
2143740,2635487.368757282,2635487.368757282
2143800,2635487.368757282,2635487.368757282
2143860,2635487.368757282,2635487.368757282
2143920,2635487.368757282,2635487.368757282
2143980,2635487.368757282,2635487.368757282
2144040,2635487.368757282,2635487.368757282
2144100,2635487.368757282,2635487.368757282
2144160,2635487.368757282,2635487.368757282
2144220,2635487.368757282,2635487.368757282
2144280,2635487.368757282,2635487.368757282
2144340,2635487.368757282,2635487.368757282
2144400,2635487.368757282,2635487.368757282
2144460,2637872.3458223096,2635487.368757282
2144520,2637872.3458223096,2637872.3458223096
2144580,2637872.3458223096,2637872.3458223096
2144640,2637872.3458223096,2637872.3458223096
2144700,2637872.3458223096,2637872.3458223096
2144760,2637872.3458223096,2637872.3458223096
2144820,2637872.3458223096,2637872.3458223096
2144880,2641510.2842009435,2637872.3458223096
2144940,2647938.165939239,2643459.4810009436
2145000,2647938.165939239,2647938.165939239
2145060,2647938.165939239,2647938.165939239
2145120,2647938.165939239,2647938.165939239
2145180,2647938.165939239,2647938.165939239
2145240,2647938.165939239,2647938.165939239
2145300,2647938.165939239,2647938.165939239
2145360,2647938.165939239,2647938.165939239
2145420,2647938.165939239,2647938.165939239
2145480,2647938.165939239,2647938.165939239
2145540,2647938.165939239,2647938.165939239
2145600,2647938.165939239,2647938.165939239
2145660,2647938.165939239,2647938.165939239
2145720,2647938.165939239,2647938.165939239
2145780,2647938.165939239,2647938.165939239
2145840,2647938.165939239,2647938.165939239
2145900,2647938.165939239,2647938.165939239
2145960,2647938.165939239,2647938.165939239
2146020,2647938.165939239,2647938.165939239
2146080,2647938.165939239,2647938.165939239
2146140,2647938.165939239,2647938.165939239
2146200,2647938.165939239,2647938.165939239
2146260,2647938.165939239,2647938.165939239
2146320,2647938.165939239,2647938.165939239
2146380,2651084.3215709184,2647938.165939239
2146440,2651084.3215709184,2651084.3215709184
2146500,2651084.3215709184,2651084.3215709184
2146560,2651084.3215709184,2651084.3215709184
2146620,2651084.3215709184,2651084.3215709184
2146680,2651084.3215709184,2651084.3215709184
2146740,2651084.3215709184,2651084.3215709184
2146800,2796392.3888292215,2736169.3638162585
2146860,2924934.4496809044,2891274.8402111446
2146920,2924934.4496809044,2924934.4496809044
2146980,2924934.4496809044,2924934.4496809044
2147040,2924934.4496809044,2924934.4496809044
2147100,2924934.4496809044,2924934.4496809044
2147160,2924934.4496809044,2924934.4496809044
2147220,2924934.4496809044,2924934.4496809044
2147280,2924934.4496809044,2924934.4496809044
2147340,2924934.4496809044,2924934.4496809044
2147400,2924934.4496809044,2924934.4496809044
2147460,2924934.4496809044,2924934.4496809044
2147520,2924934.4496809044,2924934.4496809044
2147580,2924934.4496809044,2924934.4496809044
2147640,2924934.4496809044,2924934.4496809044
2147700,2924934.4496809044,2924934.4496809044
2147760,2924934.4496809044,2924934.4496809044
2147820,2924934.4496809044,2924934.4496809044
2147880,2924934.4496809044,2924934.4496809044
2147940,2924934.4496809044,2924934.4496809044
2148000,2924934.4496809044,2924934.4496809044
2148060,2924934.4496809044,2924934.4496809044
2148120,2924934.4496809044,2924934.4496809044
2148180,2924934.4496809044,2924934.4496809044
2148240,2924934.4496809044,2924934.4496809044
2148300,2924934.4496809044,2924934.4496809044
2148360,2924934.4496809044,2924934.4496809044
2148420,2924934.4496809044,2924934.4496809044
2148480,2924934.4496809044,2924934.4496809044
2148540,2924934.4496809044,2924934.4496809044
2148600,2924934.4496809044,2924934.4496809044
2148660,2924934.4496809044,2924934.4496809044
2148720,2924934.4496809044,2924934.4496809044
2148780,2924934.4496809044,2924934.4496809044
2148840,2924934.4496809044,2924934.4496809044
2148900,2924934.4496809044,2924934.4496809044
2148960,2924934.4496809044,2924934.4496809044
2149020,2924934.4496809044,2924934.4496809044
2149080,2924934.4496809044,2924934.4496809044
2149140,2924934.4496809044,2924934.4496809044
2149200,2924934.4496809044,2924934.4496809044
2149260,2924934.4496809044,2924934.4496809044
2149320,2924934.4496809044,2924934.4496809044
2149380,2924934.4496809044,2924934.4496809044
2149440,2924934.4496809044,2924934.4496809044
2149500,2924934.4496809044,2924934.4496809044
2149560,2924934.4496809044,2924934.4496809044
2149620,2924934.4496809044,2924934.4496809044
2149680,2924934.4496809044,2924934.4496809044
2149740,2924934.4496809044,2924934.4496809044
2149800,2924934.4496809044,2924934.4496809044
2149860,2924934.4496809044,2924934.4496809044
2149920,2924934.4496809044,2924934.4496809044
2149980,2924934.4496809044,2924934.4496809044
2150040,2924934.4496809044,2924934.4496809044
2150100,2924934.4496809044,2924934.4496809044
2150160,2924934.4496809044,2924934.4496809044
2150220,2924934.4496809044,2924934.4496809044
2150280,2924934.4496809044,2924934.4496809044
2150340,2924934.4496809044,2924934.4496809044
2150400,2924934.4496809044,2924934.4496809044
2150460,2924934.4496809044,2924934.4496809044
2150520,2924934.4496809044,2924934.4496809044
2150580,2924934.4496809044,2924934.4496809044
2150640,2924934.4496809044,2924934.4496809044
2150700,2924934.4496809044,2924934.4496809044
2150760,2924934.4496809044,2924934.4496809044
2150820,2924934.4496809044,2924934.4496809044
2150880,2924934.4496809044,2924934.4496809044
2150940,2924934.4496809044,2924934.4496809044
2151000,2924934.4496809044,2924934.4496809044
2151060,2924934.4496809044,2924934.4496809044
2151120,2924934.4496809044,2924934.4496809044
2151180,2924934.4496809044,2924934.4496809044
2151240,2924934.4496809044,2924934.4496809044
2151300,2924934.4496809044,2924934.4496809044
2151360,2924934.4496809044,2924934.4496809044
2151420,2924934.4496809044,2924934.4496809044
2151480,2924934.4496809044,2924934.4496809044
2151540,2924934.4496809044,2924934.4496809044
2151600,2924934.4496809044,2924934.4496809044
2151660,2924934.4496809044,2924934.4496809044
2151720,2924934.4496809044,2924934.4496809044
2151780,2924934.4496809044,2924934.4496809044
2151840,2924934.4496809044,2924934.4496809044
2151900,2924934.4496809044,2924934.4496809044
2151960,2927220.710111781,2924934.4496809044
2152020,2934823.851469484,2922657.283491781
2152080,2928881.112892606,2919796.670871484
2152140,2950601.0896375286,2942083.424602357
2152200,2950601.0896375286,2950601.0896375286
2152260,2950601.0896375286,2950601.0896375286
2152320,2950601.0896375286,2950601.0896375286
2152380,2950601.0896375286,2950601.0896375286
2152440,2950601.0896375286,2950601.0896375286
2152500,2950601.0896375286,2950601.0896375286
2152560,2950601.0896375286,2950601.0896375286
2152620,2950601.0896375286,2950601.0896375286
2152680,2950601.0896375286,2950601.0896375286
2152740,2950601.0896375286,2950601.0896375286
2152800,2950601.0896375286,2950601.0896375286
2152860,2950601.0896375286,2950601.0896375286
2152920,2953352.175288633,2950601.0896375286
2152980,2953352.175288633,2953352.175288633
2153040,2953352.175288633,2953352.175288633
2153100,2953352.175288633,2953352.175288633
2153160,2953352.175288633,2953352.175288633
2153220,2953352.175288633,2953352.175288633
2153280,2953352.175288633,2953352.175288633
2153340,2953352.175288633,2953352.175288633
2153400,2953352.175288633,2953352.175288633
2153460,2953352.175288633,2953352.175288633
2153520,2953352.175288633,2953352.175288633
2153580,2953352.175288633,2953352.175288633
2153640,2953352.175288633,2953352.175288633
2153700,2953352.175288633,2953352.175288633
2153760,2953352.175288633,2953352.175288633
2153820,2953352.175288633,2953352.175288633
2153880,2953352.175288633,2953352.175288633
2153940,2953352.175288633,2953352.175288633
2154000,2953352.175288633,2953352.175288633
2154060,2953352.175288633,2953352.175288633
2154120,2953352.175288633,2953352.175288633
2154180,2953352.175288633,2953352.175288633
2154240,2953352.175288633,2953352.175288633
2154300,2953352.175288633,2953352.175288633
2154360,2953352.175288633,2953352.175288633
2154420,2953352.175288633,2953352.175288633
2154480,2953352.175288633,2953352.175288633
2154540,2953352.175288633,2953352.175288633
2154600,2953352.175288633,2953352.175288633
2154660,2953352.175288633,2953352.175288633
2154720,2954864.947604361,2953352.175288633
2154780,2956536.699068961,2955347.915304361
2154840,2956536.699068961,2956536.699068961
2154900,2956536.699068961,2956536.699068961
2154960,2956536.699068961,2956536.699068961
2155020,2956536.699068961,2956536.699068961
2155080,2956536.699068961,2956536.699068961
2155140,2956465.364915361,2956536.699068961
2155200,2960343.472272681,2958073.326515361
2155260,2960343.472272681,2960343.472272681
2155320,2960343.472272681,2960343.472272681
2155380,2960343.472272681,2960343.472272681
2155440,2960343.472272681,2960343.472272681
2155500,2960343.472272681,2960343.472272681
2155560,2960343.472272681,2960343.472272681
2155620,2960343.472272681,2960343.472272681
2155680,2960343.472272681,2960343.472272681
2155740,2960343.472272681,2960343.472272681
2155800,2960343.472272681,2960343.472272681
2155860,2960343.472272681,2960343.472272681
2155920,2960343.472272681,2960343.472272681
2155980,2960826.202996473,2960343.472272681
2156040,2955137.1377379512,2960826.202996473
2156100,2941629.8158313385,2867803.9455761495
2156160,2928583.9171269047,2801668.4561758502
2156220,2912228.4219677164,2859887.313773011
2156280,2894188.2522049975,2813349.837081696
2156340,2880379.4475699384,2852326.2476464994
2156400,2888471.337277343,2822646.8792329133
2156460,2888471.337277343,2888471.337277343
2156520,2888471.337277343,2888471.337277343
2156580,2888471.337277343,2888471.337277343
2156640,2888471.337277343,2888471.337277343
2156700,2888471.337277343,2888471.337277343
2156760,2888471.337277343,2888471.337277343
2156820,2888471.337277343,2888471.337277343
2156880,2888471.337277343,2888471.337277343
2156940,2888471.337277343,2888471.337277343
2157000,2888471.337277343,2888471.337277343
2157060,2888471.337277343,2888471.337277343
2157120,2888471.337277343,2888471.337277343
2157180,2888471.337277343,2888471.337277343
2157240,2888471.337277343,2888471.337277343
2157300,2888471.337277343,2888471.337277343
2157360,2888471.337277343,2888471.337277343
2157420,2888471.337277343,2888471.337277343
2157480,2888471.337277343,2888471.337277343
2157540,2888471.337277343,2888471.337277343
2157600,2893396.767607916,2888471.337277343
2157660,2893396.767607916,2893396.767607916
2157720,2897028.612069656,2893396.767607916
2157780,2899028.5704835965,2897028.612069656
2157840,2901904.8419866366,2901975.3792835968
2157900,2901904.8419866366,2901904.8419866366
2157960,2901904.8419866366,2901904.8419866366
2158020,2901904.8419866366,2901904.8419866366
2158080,2910882.146186146,2901904.8419866366
2158140,2910882.146186146,2910882.146186146
2158200,2910882.146186146,2910882.146186146
2158260,2910882.146186146,2910882.146186146
2158320,2910882.146186146,2910882.146186146
2158380,2910882.146186146,2910882.146186146
2158440,2910882.146186146,2910882.146186146
2158500,2910882.146186146,2910882.146186146
2158560,2910882.146186146,2910882.146186146
2158620,2910882.146186146,2910882.146186146
2158680,2910882.146186146,2910882.146186146
2158740,2910882.146186146,2910882.146186146
2158800,2910882.146186146,2910882.146186146
2158860,2910882.146186146,2910882.146186146
2158920,2910882.146186146,2910882.146186146
2158980,2910882.146186146,2910882.146186146
2159040,2910882.146186146,2910882.146186146
2159100,2910882.146186146,2910882.146186146
2159160,2915954.5088814236,2910882.146186146
2159220,2915954.5088814236,2915954.5088814236
2159280,2915954.5088814236,2915954.5088814236
2159340,2915954.5088814236,2915954.5088814236
2159400,2915954.5088814236,2915954.5088814236
2159460,2915954.5088814236,2915954.5088814236
2159520,2915954.5088814236,2915954.5088814236
2159580,2915954.5088814236,2915954.5088814236
2159640,2915954.5088814236,2915954.5088814236
2159700,2915954.5088814236,2915954.5088814236
2159760,2915954.5088814236,2915954.5088814236
2159820,2915954.5088814236,2915954.5088814236
2159880,2915954.5088814236,2915954.5088814236
2159940,2915954.5088814236,2915954.5088814236
2160000,2915954.5088814236,2915954.5088814236
2160060,2915954.5088814236,2915954.5088814236
2160120,2915954.5088814236,2915954.5088814236
2160180,2915954.5088814236,2915954.5088814236
2160240,2915954.5088814236,2915954.5088814236
2160300,2915954.5088814236,2915954.5088814236
2160360,2915954.5088814236,2915954.5088814236
2160420,2915954.5088814236,2915954.5088814236
2160480,2915954.5088814236,2915954.5088814236
2160540,2915954.5088814236,2915954.5088814236
2160600,2915954.5088814236,2915954.5088814236
2160660,2915954.5088814236,2915954.5088814236
2160720,2915954.5088814236,2915954.5088814236
2160780,2915954.5088814236,2915954.5088814236
2160840,2915954.5088814236,2915954.5088814236
2160900,2915954.5088814236,2915954.5088814236
2160960,2915954.5088814236,2915954.5088814236
2161020,2915954.5088814236,2915954.5088814236
2161080,2915954.5088814236,2915954.5088814236
2161140,2915954.5088814236,2915954.5088814236
2161200,2915954.5088814236,2915954.5088814236
2161260,2915954.5088814236,2915954.5088814236
2161320,2915954.5088814236,2915954.5088814236
2161380,2915954.5088814236,2915954.5088814236
2161440,2916056.5147743016,2915954.5088814236
2161500,2917403.0137570086,2913708.1089263014
2161560,2917403.0137570086,2917403.0137570086
2161620,2917403.0137570086,2917403.0137570086
2161680,2917403.0137570086,2917403.0137570086
2161740,2917403.0137570086,2917403.0137570086
2161800,2917403.0137570086,2917403.0137570086
2161860,2917403.0137570086,2917403.0137570086
2161920,2917403.0137570086,2917403.0137570086
2161980,2917403.0137570086,2917403.0137570086
2162040,2917403.0137570086,2917403.0137570086
2162100,2917403.0137570086,2917403.0137570086
2162160,2917403.0137570086,2917403.0137570086
2162220,2917403.0137570086,2917403.0137570086
2162280,2917403.0137570086,2917403.0137570086
2162340,2917403.0137570086,2917403.0137570086
2162400,2917403.0137570086,2917403.0137570086
2162460,2917403.0137570086,2917403.0137570086
2162520,2914723.356312673,2917403.0137570086
